0.8384879564594558,7.724226921318088e-06
0.8421468536761929,3.998437770865445e-06
0.8567824425430746,3.998437770865445e-06
0.8677591341932624,3.998437770865445e-06
0.8860536202768645,3.998437770865445e-06
0.8933714147103253,3.998437770858668e-06
0.908007003577207,-3.453140530039617e-06
0.9263014896608357,2.726486204130254e-07
0.9372781813109969,2.726486204130254e-07
0.9519137701778952,2.726486204130254e-07
0.9592315646113361,2.726486204130254e-07
0.973867153478241,-3.453140530037923e-06
0.9885027423451443,2.726486204181082e-07
0.9994794339953073,3.998437770863751e-06
1.014115022862216,2.726486204181082e-07
1.028750611729097,3.998437770865445e-06
1.043386200596,3.998437770870528e-06
1.054362892246163,7.724226921318088e-06
1.068998481113062,7.724226921318088e-06
1.079975172763223,7.724226921318088e-06
1.094610761630128,7.724226921321476e-06
1.105587453280289,1.145001607177062e-05
1.120223042147197,1.145001607176723e-05
1.134858631014079,7.724226921318088e-06
1.149494219880987,1.517580522221976e-05
1.164129808747869,1.145001607177062e-05
1.175106500398057,1.517580522222993e-05
1.193400986481659,2.262738352312832e-05
1.204377678131835,2.635317267358424e-05
1.215354369781997,3.380475097448264e-05
1.229989958648903,3.753054012494025e-05
1.244625547515811,4.125632927540634e-05
1.259261136382691,5.243369672675218e-05
1.270237828032878,5.988527502766922e-05
1.284873416899759,7.106264247902004e-05
1.299509005766668,8.969158823129986e-05
1.314144594633549,0.000108320533983544
1.328780183500451,0.0001232236905853678
1.343415772367333,0.0001455784254880629
1.354392464017517,0.0001791105278421698
1.369028052884399,0.0002163684193466615
1.383663641751307,0.0002610778891521432
1.398299230618189,0.0003169647264088807
1.409275922268377,0.0003765773528161759
1.427570408351979,0.0004361899792233627
1.445864894435607,0.0005256089188343191
1.456841586085769,0.0006299310150468959
1.47147717495267,0.0007491562678614304
1.486112763819552,0.0008646557315253548
1.504407249903186,0.001028590454145405
1.522701735986816,0.001214879911668233
1.537337324853694,0.001423524104093387
1.544655119287173,0.001632168296519037
1.570267399804211,0.001926505639404537
1.58490298867111,0.002254375084644676
1.592220783104552,0.002593421897335547
1.603197474754735,0.002925017131726088
1.621491960838337,0.003379563408080887
1.639786446921969,0.003893722310843787
1.654422035788851,0.004385526478703078
1.665398727439042,0.004802814863553915
1.687352110739365,0.004966749586173678
1.698328802389549,0.005011459055979123
1.712964391256431,0.005026362212580919
1.731258877340066,0.00503753958003229
1.749553363423668,0.005052442736634086
1.756871157857124,0.005063620104085446
1.775165643940726,0.005063620104085446
1.79346013002436,0.005067345893235901
1.808095718891268,0.005074797471536808
1.822731307758148,0.005078523260687254
1.833707999408344,0.005074797471536797
1.855661382708662,0.005071071682386352
1.866638074358848,0.005074797471536802
1.881273663225731,0.005074797471536802
1.899568149309358,0.005074797471536806
1.91786263539296,0.005078523260687255
1.936157121476589,0.005074797471536796
1.94713381312675,0.005067345893235898
1.969087196427103,0.005074797471536799
1.980063888077264,0.00507107168238635
1.998358374160896,0.00507107168238635
2.012993963027777,0.00507107168238635
2.031288449111406,0.005071071682386347
2.042265140761567,0.005067345893235898
2.064218524061916,0.005074797471536801
2.078854112928798,0.005071071682386352
2.089830804578984,0.005067345893235896
2.10812529066262,0.005063620104085446
2.126419776746218,0.005063620104085446
2.13739646839641,0.005063620104085451
2.155690954480008,0.005067345893235898
2.166667646130195,0.005067345893235892
2.181303234997079,0.005063620104085444
2.203256618297428,0.005059894314934989
2.221551104381031,0.005056168525784541
2.236186693247939,0.00505244273663409
2.250822282114821,0.005056168525784541
2.265457870981725,0.005056168525784537
2.276434562631887,0.005052442736634086
2.298387945932246,0.005052442736634083
2.316682432015848,0.005048716947483634
2.327659123666039,0.005048716947483634
2.349612506966362,0.005048716947483634
2.360589198616541,0.005048716947483634
2.378883684700143,0.005048716947483634
2.397178170783777,0.005048716947483631
2.41181375965069,0.005041265369182719
2.430108245734289,0.005033813790881826
2.441084937384475,0.005037539580032281
2.45572052625136,0.005041265369182729
2.477673909551713,0.005041265369182729
2.492309498418596,0.005041265369182729
2.51060398450222,0.005041265369182733
2.525239573369102,0.005044991158333181
2.54353405945273,0.005037539580032266
2.554510751102891,0.005026362212580919
2.572805237186527,0.005030088001731378
2.591099723270129,0.005037539580032276
2.60573531213704,0.005033813790881821
2.624029798220643,0.005030088001731371
2.631347592654113,0.005033813790881821
2.656959873171156,0.005030088001731371
2.67525435925478,0.005030088001731371
2.686231050904941,0.005030088001731371
2.700866639771848,0.005026362212580918
2.715502228638771,0.005022636423430473
2.741114509155809,0.005026362212580919
2.755750098022707,0.005026362212580914
2.763067892456152,0.005022636423430469
2.777703481323065,0.005026362212580914
2.795997967406668,0.005022636423430467
2.817951350707014,0.005022636423430467
2.832586939573896,0.005022636423430467
2.847222528440807,0.005018910634280011
2.86551701452441,0.005015184845129562
2.883811500608048,0.005022636423430464
2.905764883908371,0.005018910634280014
2.913082678341832,0.00502263642343046
2.927718267208713,0.005015184845129562
2.942353856075622,0.005015184845129562
2.956989444942503,0.005015184845129562
2.975283931026129,0.005018910634280014
2.98991951989301,0.005018910634280014
3.008214005976641,0.005015184845129564
3.019190697626837,0.005018910634280014
3.041144080927158,0.005018910634280013
3.059438567010783,0.005015184845129568
3.070415258660944,0.005018910634280014
3.081391950311136,0.005018910634279999
3.099686436394736,0.005007733266828658
3.114322025261638,0.005011459055979112
3.128957614128519,0.005015184845129562
3.147252100212151,0.005011459055979116
3.161887689079033,0.005018910634280014
3.180182175162668,0.005015184845129559
3.198476661246271,0.005011459055979109
3.209453352896455,0.005007733266828664
3.224088941763337,0.005015184845129562
3.246042325063689,0.005011459055979112
3.25701901671385,0.005015184845129562
3.271654605580754,0.005015184845129561
3.289949091664356,0.00501145905597911
3.304584680531264,0.005004007477678207
3.315561372181455,0.005011459055979114
3.333855858265056,0.005015184845129562
3.348491447131964,0.005015184845129557
3.363127035998849,0.005011459055979107
3.385080419299201,0.005007733266828657
3.399716008166081,0.005007733266828657
3.410692699816257,0.00500773326682866
3.421669391466419,0.005011459055979109
3.43630498033333,0.00500773326682866
3.454599466416933,0.005011459055979109
3.469235055283844,0.005015184845129556
3.487529541367446,0.005007733266828657
3.502165130234358,0.005011459055979112
3.52045961631796,0.005015184845129562
3.531436307968141,0.005011459055979105
3.542412999618302,0.005007733266828657
3.557048588485206,0.005011459055979109
3.575343074568816,0.005011459055979109
3.589978663435716,0.005011459055979109
3.600955355085877,0.005011459055979109
3.615590943952784,0.005011459055979105
3.630226532819692,0.005004007477678209
3.644862121686574,0.005007733266828657
3.659497710553482,0.005007733266828657
3.674133299420364,0.005007733266828655
3.688768888287266,0.005004007477678207
3.703404477154147,0.005007733266828657
3.710722271587611,0.005007733266828653
3.729016757671213,0.005004007477678204
3.743652346538118,0.00500773326682866
3.75462903818828,0.005011459055979109
3.769264627055191,0.005007733266828657
3.787559113138793,0.005007733266828657
3.802194702005695,0.005007733266828657
3.809512496439136,0.005007733266828657
3.827806982522763,0.005011459055979107
3.846101468606373,0.005007733266828657
3.857078160256549,0.005015184845129561
3.868054851906711,0.00501145905597911
3.882690440773619,0.005007733266828657
3.900984926857239,0.005007733266828657
3.908302721290685,0.005007733266828658
3.926597207374316,0.005011459055979109
3.941232796241195,0.005011459055979107
3.952209487891372,0.005007733266828657
3.963186179541533,0.005007733266828657
3.970503973974994,0.005011459055979102
3.985139562841876,0.005004007477678204
3.999775151708784,0.005004007477678207
4.014410740575665,0.005007733266828657
4.03270522665929,0.005000281688527758
4.040023021092732,0.005007733266828657
4.054658609959633,0.005011459055979109
4.061976404393074,0.005011459055979109
4.06929419882653,0.005007733266828655
4.08758868491014,0.005004007477678204
4.102224273777041,0.005007733266828658
4.113200965427201,0.005011459055979107
4.124177657077383,0.005007733266828657
4.135154348727574,0.005007733266828657
4.153448834811173,0.005007733266828658
4.164425526461349,0.005011459055979104
4.171743320894793,0.005007733266828658
4.186378909761698,0.005011459055979112
4.2046733958453,0.005015184845129562
4.211991190278754,0.005007733266828657
4.219308984712195,0.005007733266828657
4.230285676362376,0.005004007477678204
4.241262368012538,0.005004007477678204
4.255897956879442,0.005004007477678207
4.266874648529604,0.005007733266828657
4.277851340179785,0.00500773326682866
4.288828031829946,0.005011459055979109
4.299804723480124,0.005015184845129559
4.314440312347013,0.005007733266828657
4.325417003997186,0.00501145905597911
4.329075901213906,0.005015184845129561
4.343711490080808,0.005004007477678206
4.354688181730989,0.005007733266828662
4.36566487338115,0.005011459055979105
4.376641565031336,0.005004007477678209
4.391277153898213,0.00500773326682866
4.394936051114952,0.005015184845129556
4.413230537198559,0.005007733266828653
4.424207228848731,0.005000281688527754
4.431525023282172,0.005004007477678204
4.438842817715637,0.005004007477678207
4.457137303799239,0.005007733266828657
4.46445509823269,0.005011459055979102
4.46811399544941,0.005004007477678204
4.475431789882871,0.005004007477678207
4.490067378749752,0.005007733266828657
4.497385173183206,0.005007733266828657
4.512020762050095,0.005007733266828657
4.519338556483546,0.005004007477678207
4.526656350916986,0.005011459055979105
4.537633042567167,0.005007733266828655
4.552268631434066,0.005004007477678214
4.559586425867507,0.005011459055979107
4.566904220300956,0.005007733266828652
4.57056311751768,0.005004007477678204
4.581539809167852,0.005004007477678204
4.588857603601297,0.005004007477678206
4.596175398034747,0.00500773326682866
4.603493192468188,0.005011459055979109
4.614469884118369,0.005011459055979105
4.625446575768531,0.005007733266828657
4.632764370201982,0.005011459055979109
4.636423267418702,0.005011459055979109
4.651058856285603,0.005011459055979105
4.658376650719044,0.005007733266828657
4.665694445152496,0.005007733266828657
4.673012239585939,0.005007733266828657
4.683988931236114,0.005007733266828658
4.691306725669555,0.005011459055979107
4.702283417319731,0.005011459055979107
4.705942314536463,0.005007733266828662
4.713260108969906,0.005011459055979107
4.724236800620072,0.005007733266828657
4.724236800620077,0.00500773326682866
4.735213492270247,0.005015184845129556
4.738872389486973,0.005007733266828657
4.753507978353865,0.00500773326682866
4.757166875570586,0.005011459055979109
4.764484670004039,0.005011459055979109
4.771802464437481,0.005011459055979109
4.775461361654208,0.005015184845129562
4.779120258870928,0.005015184845129562
4.790096950521106,0.005007733266828657
4.797414744954547,0.005007733266828657
4.808391436604718,0.005015184845129562
4.808391436604718,0.005015184845129562
4.819368128254889,0.005015184845129561
4.819368128254889,0.00501145905597911
4.826685922688339,0.005007733266828658
4.83034481990507,0.005011459055979109
4.83766261433851,0.005011459055979105
4.841321511555237,0.005004007477678204
4.844980408771955,0.005004007477678204
4.844980408771962,0.005004007477678207
4.852298203205407,0.005007733266828655
4.859615997638857,0.005004007477678211
4.866933792072298,0.005011459055979109
4.870592689289028,0.005004007477678207
4.877910483722469,0.005007733266828657
4.88522827815592,0.005011459055979109
4.88888717537264,0.005011459055979109
4.88888717537264,0.005011459055979105
4.88888717537264,0.005007733266828657
4.896204969806094,0.005007733266828657
4.903522764239535,0.005007733266828657
4.907181661456261,0.005007733266828657
4.910840558672981,0.005007733266828657
4.910840558672988,0.005007733266828655
4.921817250323164,0.005004007477678204
4.929135044756602,0.005004007477678204
4.929135044756602,0.005004007477678209
4.929135044756602,0.005007733266828657
4.929135044756605,0.005007733266828657
4.932793941973331,0.005007733266828657
4.943770633623497,0.005007733266828657
4.943770633623497,0.005007733266828657
4.947429530840224,0.005000281688527761
4.951088428056944,0.005011459055979109
4.951088428056948,0.005007733266828653
4.954747325273668,0.005004007477678204
4.958406222490392,0.005011459055979098
4.958406222490392,0.005000281688527751
4.958406222490401,0.00500773326682866
4.969382914140563,0.005011459055979109
4.969382914140563,0.005011459055979109
4.969382914140563,0.005011459055979109
4.969382914140565,0.005011459055979109
4.973041811357287,0.005011459055979104
4.973041811357288,0.005007733266828657
4.97670070857401,0.005007733266828652
4.97670070857401,0.005004007477678206
4.976700708574014,0.00500773326682866
4.980359605790734,0.005011459055979107
4.980359605790738,0.00500773326682866
4.984018503007458,0.005011459055979109
4.987677400224185,0.005007733266828657
4.991336297440905,0.005007733266828657
4.984018503007461,0.005007733266828657
4.987677400224181,0.005007733266828657
4.987677400224181,0.005007733266828653
4.987677400224181,0.005004007477678204
4.991336297440905,0.005007733266828653
4.991336297440905,0.005004007477678204
4.991336297440905,0.005007733266828657
4.991336297440905,0.005007733266828657
4.991336297440905,0.005015184845129562
4.991336297440905,0.005015184845129557
4.9913362974409,0.005011459055979107
4.980359605790739,0.005007733266828652
4.98401850300746,0.005004007477678207
4.987677400224187,0.005011459055979114
4.991336297440903,0.005015184845129559
4.987677400224178,0.005007733266828657
4.984018503007458,0.005007733266828657
4.987677400224181,0.005007733266828653
4.987677400224181,0.005004007477678204
4.980359605790738,0.005004007477678204
4.984018503007458,0.005004007477678204
4.98035960579073,0.005011459055979105
4.97670070857401,0.005007733266828657
4.973041811357287,0.005011459055979112
4.973041811357287,0.005015184845129562
4.969382914140561,0.005011459055979109
4.965724016923841,0.005011459055979109
4.969382914140563,0.005007733266828657
4.969382914140568,0.005007733266828657
4.973041811357283,0.005007733266828655
4.965724016923834,0.005004007477678214
4.962065119707115,0.005011459055979109
4.962065119707106,0.005011459055979114
4.954747325273664,0.005015184845129561
4.94742953084022,0.005011459055979109
4.94742953084022,0.005011459055979109
4.943770633623493,0.005011459055979105
4.940111736406773,0.005007733266828657
4.940111736406769,0.005011459055979102
4.936452839190049,0.005004007477678204
4.932793941973322,0.005007733266828657
4.929135044756602,0.005007733266828657
4.925476147539878,0.005007733266828657
4.925476147539878,0.005007733266828657
4.921817250323151,0.005004007477678207
4.91449945588971,0.005011459055979105
4.914499455889705,0.005007733266828655
4.910840558672973,0.005004007477678214
4.903522764239532,0.005011459055979105
4.896204969806088,0.005004007477678204
4.896204969806086,0.005004007477678207
4.892546072589354,0.005011459055979109
4.885228278155913,0.005011459055979105
4.877910483722466,0.005004007477678207
4.874251586505745,0.005007733266828657
4.870592689289022,0.005007733266828653
4.870592689289022,0.005004007477678204
4.863274894855568,0.005004007477678211
4.855957100422127,0.005011459055979109
4.855957100422113,0.005007733266828653
4.841321511555232,0.005004007477678204
4.837662614338504,0.005007733266828657
4.834003717121784,0.005007733266828657
4.826685922688335,0.005011459055979107
4.823027025471615,0.005007733266828658
4.815709231038162,0.005007733266828655
4.808391436604713,0.005004007477678214
4.804732539387991,0.005011459055979107
4.797414744954537,0.005007733266828652
4.790096950521096,0.005004007477678206
4.782779156087646,0.005007733266828657
4.779120258870926,0.005007733266828655
4.775461361654195,0.005004007477678207
4.764484670004033,0.005007733266828657
4.753507978353865,0.005007733266828657
4.757166875570586,0.005007733266828657
4.749849081137132,0.005011459055979109
4.742531286703691,0.005011459055979109
4.724236800620068,0.005015184845129559
4.720577903403348,0.005011459055979109
4.713260108969897,0.005007733266828664
4.709601211753177,0.005015184845129562
4.70594231453645,0.005018910634280013
4.698624520103009,0.005015184845129564
4.687647828452828,0.005007733266828657
4.673012239585938,0.005007733266828657
4.669353342369212,0.005007733266828655
4.662035547935765,0.005004007477678206
4.654717753502317,0.005007733266828658
4.647399959068871,0.005011459055979107
4.643741061852144,0.005007733266828658
4.632764370201978,0.005011459055979109
4.625446575768531,0.005007733266828657
4.61812878133507,0.005011459055979109
4.603493192468188,0.005011459055979109
4.603493192468179,0.005004007477678204
4.592516500818011,0.005004007477678207
4.58519870638456,0.00500773326682866
4.574222014734389,0.005011459055979112
4.563245323084221,0.005015184845129556
4.555927528650774,0.005007733266828657
4.544950837000605,0.005007733266828657
4.537633042567156,0.005007733266828653
4.526656350916983,0.005000281688527753
4.512020762050089,0.005004007477678206
4.501044070399923,0.005007733266828655
4.501044070399918,0.005004007477678206
4.490067378749746,0.005007733266828657
4.475431789882856,0.005007733266828655
4.471772892666128,0.005004007477678202
4.460796201015962,0.005000281688527751
4.449819509365791,0.005004007477678204
4.442501714932337,0.005007733266828653
4.435183920498896,0.005004007477678204
4.424207228848715,0.005004007477678207
4.41323053719854,0.005007733266828664
4.398594948331649,0.005015184845129556
4.387618256681478,0.005007733266828653
4.37664156503131,0.005004007477678204
4.369323770597862,0.005004007477678206
4.354688181730968,0.005007733266828658
4.340052592864077,0.005011459055979109
4.336393695647349,0.005011459055979105
4.321758106780455,0.005004007477678204
4.310781415130283,0.005004007477678204
4.299804723480112,0.005004007477678204
4.288828031829941,0.005004007477678207
4.27785134017977,0.005011459055979107
4.266874648529599,0.005007733266828657
4.255897956879426,0.005007733266828657
4.241262368012538,0.005007733266828657
4.226626779145633,0.005007733266828657
4.215650087495471,0.005007733266828657
4.208332293062014,0.005011459055979102
4.197355601411836,0.005004007477678204
4.179061115328224,0.0050040074776782
4.168084423678057,0.005000281688527761
4.160766629244602,0.005011459055979105
4.146131040377714,0.005007733266828655
4.131495451510822,0.005004007477678206
4.124177657077372,0.005007733266828657
4.109542068210479,0.005007733266828657
4.102224273777029,0.005007733266828655
4.087588684910134,0.005004007477678204
4.072953096043242,0.005004007477678211
4.065635301609792,0.005018910634280013
4.050999712742898,0.005015184845129562
4.040023021092726,0.005015184845129559
4.029046329442554,0.005007733266828658
4.014410740575665,0.005011459055979109
3.996116254492037,0.005011459055979105
3.985139562841876,0.005007733266828657
3.974162871191691,0.005011459055979109
3.959527282324796,0.005011459055979109
3.944891693457898,0.005011459055979105
3.926597207374293,0.005007733266828657
3.922938310157559,0.005007733266828657
3.90830272129067,0.005007733266828657
3.893667132423775,0.005007733266828657
3.879031543556882,0.005007733266828658
3.868054851906709,0.005011459055979109
3.853419263039816,0.005011459055979109
3.842442571389643,0.005011459055979109
3.827806982522748,0.00501145905597911
3.813171393655851,0.005015184845129559
3.794876907572236,0.005007733266828657
3.783900215922068,0.005007733266828657
3.780241318705337,0.005007733266828657
3.761946832621727,0.005007733266828657
3.743652346538095,0.005011459055979109
3.729016757671213,0.005011459055979109
3.710722271587585,0.005011459055979112
3.699745579937414,0.005015184845129556
3.688768888287239,0.005007733266828657
3.674133299420347,0.005007733266828657
3.663156607770173,0.005007733266828657
3.648521018903278,0.005007733266828657
3.633885430036389,0.005007733266828655
3.619249841169494,0.005004007477678204
3.604614252302598,0.005004007477678204
3.586319766218981,0.005004007477678206
3.571684177352086,0.005007733266828657
3.557048588485191,0.005007733266828655
3.542412999618296,0.005004007477678204
3.527777410751401,0.005004007477678204
3.513141821884504,0.005004007477678204
3.494847335800889,0.005004007477678202
3.483870644150723,0.005000281688527751
3.465576158067091,0.005000281688527751
3.450940569200209,0.005000281688527751
3.439963877550021,0.00500773326682866
3.421669391466409,0.005011459055979105
3.410692699816234,0.005007733266828657
3.396057110949336,0.005007733266828657
3.377762624865721,0.00500773326682866
3.363127035998829,0.005011459055979102
3.352150344348661,0.005004007477678204
3.337514755481766,0.005004007477678204
3.322879166614869,0.005004007477678204
3.304584680531251,0.005004007477678207
3.286290194447631,0.005011459055979109
3.264336811147295,0.005011459055979105
3.257019016713842,0.005004007477678202
3.238724530630225,0.005000281688527751
3.224088941763325,0.005000281688527751
3.198476661246269,0.005000281688527754
3.194817764029547,0.005007733266828657
3.176523277945918,0.005015184845129559
3.165546586295757,0.005011459055979109
3.143593202995405,0.005007733266828657
3.132616511345223,0.005007733266828653
3.110663128044894,0.0050040074776782
3.103345333611433,0.005000281688527754
3.081391950311101,0.005004007477678204
3.070415258660926,0.005004007477678204
3.055779669794036,0.005004007477678204
3.037485183710419,0.005004007477678206
3.022849594843524,0.005007733266828657
3.008214005976627,0.005007733266828655
2.98991951989301,0.005004007477678204
2.975283931026115,0.005004007477678204
2.960648342159219,0.005004007477678204
2.942353856075602,0.005004007477678204
2.927718267208707,0.005004007477678204
2.913082678341812,0.005004007477678204
2.898447089474923,0.005004007477678204
2.880152603391288,0.005007733266828657
2.861858117307686,0.005007733266828657
2.83990473400733,0.005007733266828653
2.825269145140439,0.005004007477678207
2.814292453490257,0.005007733266828653
2.792339070189918,0.005004007477678207
2.774044584106306,0.005007733266828657
2.763067892456128,0.005007733266828657
2.74477340637252,0.005007733266828655
2.730137817505623,0.005004007477678204
2.711843331422008,0.005004007477678206
2.700866639771835,0.005007733266828658
2.68623105090494,0.005011459055979105
2.671595462038043,0.005004007477678204
2.653300975954426,0.005004007477678204
2.638665387087528,0.005004007477678202
2.616712003787187,0.005000281688527751
2.59841751770357,0.005000281688527749
2.583781928836681,0.004996555899377298
2.565487442753053,0.004996555899377302
2.554510751102891,0.005000281688527751
2.536216265019263,0.005000281688527747
2.525239573369088,0.004996555899377295
2.510603984502187,0.00499283011022685
2.488650601201851,0.004996555899377298
2.474015012334956,0.004996555899377298
2.459379423468061,0.004996555899377305
2.444743834601171,0.0050040074776782
2.426449348517552,0.0049965558993773
2.408154862433937,0.005000281688527751
2.397178170783762,0.005000281688527751
2.378883684700143,0.005000281688527751
2.360589198616525,0.005000281688527753
2.342294712532908,0.005004007477678204
2.327659123666013,0.005004007477678202
2.313023534799116,0.005000281688527749
2.294729048715501,0.004996555899377298
2.283752357065334,0.004996555899377298
2.261798973764979,0.004996555899377302
2.247163384898097,0.005000281688527751
2.232527796031189,0.004996555899377302
2.217892207164291,0.005000281688527751
2.199597721080668,0.005000281688527751
2.177644337780339,0.005000281688527747
2.170326543346882,0.004996555899377298
2.152032057263266,0.004996555899377295
2.137396468396376,0.004992830110226844
2.119101982312759,0.004989104321076395
2.104466393445863,0.004992830110226846
2.086171907362247,0.004992830110226846
2.075195215712076,0.004992830110226846
2.0642185240619,0.004992830110226848
2.042265140761559,0.004996555899377296
2.023970654677942,0.004992830110226844
2.009335065811047,0.004989104321076395
1.994699476944151,0.004992830110226846
1.97640499086054,0.004992830110226846
1.961769401993632,0.004989104321076393
1.94713381312675,0.004989104321076393
1.928839327043115,0.004989104321076393
1.9105448409595,0.004989104321076386
1.895909252092605,0.004981652742775485
1.881273663225706,0.00497792695362504
1.862979177142094,0.004981652742775481
1.852002485491923,0.004974201164474583
1.841025793841754,0.004974201164474583
1.822731307758133,0.004974201164474583
1.800777924457794,0.00497420116447458
1.786142335590901,0.004966749586173676
1.775165643940726,0.004963023797023224
1.756871157857107,0.004959298007872769
1.738576671773494,0.004951846429571864
1.731258877340039,0.004944394851270961
1.7093054940397,0.004940669062120503
1.694669905172805,0.004925765905518688
1.680034316305917,0.004899685381465532
1.661739830222292,0.004873604857412286
1.654422035788851,0.004787911706951956
1.639786446921933,0.00451965488811891
1.614174166404886,0.004012947563657402
1.610515269188153,0.003550949709001301
1.595879680321251,0.00310758080009744
1.573926297020918,0.002656760312892714
1.562949605370741,0.002243197717192611
1.544655119287132,0.001974940898360135
1.530019530420237,0.001676877766323944
1.515383941553342,0.001408620947491376
1.50074835268645,0.001177622020163351
1.493430558252996,0.001021138875844329
1.471477174952659,0.0008311236291712665
1.460500483302486,0.0006820920631531742
1.445864894435593,0.0005554152320378041
1.434888202785418,0.0004659962924269375
1.416593716701801,0.0003653999853647318
1.401958127834912,0.0002946099915061653
1.387322538968004,0.0002275457867979752
1.372686950101123,0.0001791105278421359
1.354392464017487,0.000130675268886212
1.336097977933875,8.596579908079808e-05
1.325121286283701,5.988527502763025e-05
1.310485697416809,3.380475097446909e-05
1.299509005766634,1.517580522220282e-05
1.284873416899739,-7.178929680502426e-06
1.270237828032853,-1.835629713185335e-05
1.25926113638268,-2.580787543275842e-05
1.244625547515785,-3.325945373366348e-05
1.22998995864889,-4.071103203457023e-05
1.215354369781995,-5.188839948592625e-05
1.2007187809151,-5.933997778682645e-05
1.186083192048205,-5.56141886363772e-05
1.17144760318131,-5.933997778683153e-05
1.15681201431442,-6.67915560877332e-05
1.15315311709769,-6.679155608773489e-05
1.134858631014071,-7.051734523818246e-05
1.11656414493045,-6.306576693728395e-05
1.105587453280289,-6.67915560877332e-05
1.094610761630108,-6.306576693728056e-05
1.083634069979927,-6.306576693728056e-05
1.061680686679594,-6.306576693728056e-05
1.050703995029423,-6.30657669372704e-05
1.039727303379248,-5.188839948592286e-05
1.025091714512353,-5.188839948592625e-05
1.010456125645467,-5.56141886363755e-05
0.9994794339952939,-5.56141886363772e-05
0.984843845128399,-5.933997778682476e-05
0.9702082562615073,-5.188839948591947e-05
0.9628904618280582,-4.443682118501779e-05
0.9519137701778853,-4.443682118501779e-05
0.9372781813109886,-4.44368211850161e-05
0.9189836952273766,-4.071103203456854e-05
0.9153247980106461,-4.816261033547043e-05
0.8970303119270308,-4.816261033546705e-05
0.8860536202768579,-4.071103203456515e-05
0.8714180314099562,-4.071103203456176e-05
0.8567824425430746,-3.698524288411273e-05
0.8458057508928933,-3.698524288410934e-05
0.8348290592427221,-3.325945373366009e-05
0.8238523675925542,-3.325945373366348e-05
0.8165345731591001,-3.698524288411273e-05
0.8018989842922051,-3.698524288411273e-05
0.7872633954253134,-3.698524288410595e-05
0.7762867037751505,-2.953366458320598e-05
0.7726278065584201,-2.580787543275503e-05
0.7543333204748031,-2.580787543275503e-05
0.7396977316079097,-2.580787543275672e-05
0.7287210399577402,-2.953366458320767e-05
0.7214032455242894,-2.953366458320767e-05
0.7067676566573944,-2.953366458320767e-05
0.6921320677905027,-2.953366458320428e-05
0.6848142733570536,-2.208208628230238e-05
0.6738375817068807,-2.208208628230238e-05
0.6592019928399857,-2.208208628230069e-05
0.6445664039730874,-1.835629713184997e-05
0.6335897123229262,-1.835629713184997e-05
0.6226130206727449,-2.208208628230238e-05
